INFO;2025-06-24 02:05:49;PLC_A;System running normally; ;ERR;119;1064;2137519623;18
INFO;2025-06-24 02:05:48;PLC_D;System running normally; ;WARN;114;1021;1500605360;60
INFO;2025-06-24 02:05:47;PLC_A;System running normally; ;ERR;104;1096;1390889010;14
INFO;2025-06-24 02:05:46;PLC_A;System running normally; ;OK;118;1050;1794570048;24
INFO;2025-06-24 02:05:45;PLC_D;System running normally; ;ERR;115;1009;1593315758;18
INFO;2025-06-24 02:05:44;PLC_C;System running normally; ;OK;106;1028;1423576128;3
INFO;2025-06-24 02:05:43;PLC_A;System running normally; ;WARN;101;1060;482674060;81
ERROR;2025-06-24 02:05:42;PLC_A;Valve stuck; ;ERR;115;1046;372586026;61
INFO;2025-06-24 02:05:41;PLC_C;System running normally; ;ERR;108;1069;2115612865;98
INFO;2025-06-24 02:05:40;PLC_B;System running normally; ;ERR;110;1043;1812721970;41
INFO;2025-06-24 02:05:39;PLC_A;System running normally; ;OK;120;1092;446278460;10
INFO;2025-06-24 02:05:38;PLC_A;System running normally; ;OK;115;1044;35464732;86
INFO;2025-06-24 02:05:37;PLC_A;System running normally; ;OK;120;1031;1121026054;98
INFO;2025-06-24 02:05:36;PLC_B;System running normally; ;OK;114;1019;1900413510;32
INFO;2025-06-24 02:05:35;PLC_D;System running normally; ;OK;111;1049;910425036;93
INFO;2025-06-24 02:05:34;PLC_D;System running normally; ;ERR;117;1086;1768993446;11
INFO;2025-06-24 02:05:33;PLC_B;System running normally; ;ERR;102;1035;1986315260;67
INFO;2025-06-24 02:05:32;PLC_B;System running normally; ;WARN;116;1057;1603595736;85
INFO;2025-06-24 02:05:31;PLC_D;System running normally; ;WARN;121;1052;1983571577;20
INFO;2025-06-24 02:05:30;PLC_B;System running normally; ;OK;102;1056;2013744818;94
INFO;2025-06-24 02:05:29;PLC_A;System running normally; ;OK;117;1019;1461477087;85
INFO;2025-06-24 02:05:28;PLC_A;System running normally; ;ERR;113;1003;1105472561;72
ERROR;2025-06-24 02:05:27;PLC_D;Conveyor misalignment; ;ERR;108;1021;1174215188;49
INFO;2025-06-24 02:05:26;PLC_B;System running normally; ;OK;107;1067;567370092;82
INFO;2025-06-24 02:05:25;PLC_D;System running normally; ;OK;119;1018;554686940;11
INFO;2025-06-24 02:05:24;PLC_A;System running normally; ;ERR;107;1091;674862333;46
ERROR;2025-06-24 02:05:23;PLC_B;Conveyor misalignment; ;ERR;113;1070;148203484;91
INFO;2025-06-24 02:05:22;PLC_D;System running normally; ;WARN;120;1083;1929925309;29
INFO;2025-06-24 02:05:21;PLC_B;System running normally; ;WARN;113;1074;1358994829;61
INFO;2025-06-24 02:05:20;PLC_D;System running normally; ;ERR;110;1093;83578590;16
INFO;2025-06-24 02:05:19;PLC_A;System running normally; ;WARN;111;1013;368900199;45
INFO;2025-06-24 02:05:18;PLC_D;System running normally; ;OK;109;1024;290705341;39
INFO;2025-06-24 02:05:17;PLC_B;System running normally; ;OK;121;1042;1342019648;64
INFO;2025-06-24 02:05:16;PLC_B;System running normally; ;OK;116;1087;1132116005;23
INFO;2025-06-24 02:05:15;PLC_B;System running normally; ;ERR;110;1100;1574927541;51
INFO;2025-06-24 02:05:14;PLC_A;System running normally; ;OK;105;1052;839987942;14
ERROR;2025-06-24 02:05:13;PLC_D;Conveyor misalignment; ;WARN;110;1003;465322639;78
INFO;2025-06-24 02:05:12;PLC_D;System running normally; ;WARN;118;1053;364094577;20
INFO;2025-06-24 02:05:11;PLC_D;System running normally; ;WARN;106;1084;479557521;24
INFO;2025-06-24 02:05:10;PLC_C;System running normally; ;WARN;120;1016;982372354;93
INFO;2025-06-24 02:05:09;PLC_A;System running normally; ;WARN;105;1038;591064652;7
INFO;2025-06-24 02:05:08;PLC_B;System running normally; ;OK;119;1077;251705907;39
ERROR;2025-06-24 02:05:07;PLC_C;Valve stuck; ;ERR;119;1013;1433967954;14
INFO;2025-06-24 02:05:06;PLC_A;System running normally; ;ERR;120;1038;1758887618;8
INFO;2025-06-24 02:05:05;PLC_A;System running normally; ;WARN;109;1042;450859458;11
INFO;2025-06-24 02:05:04;PLC_B;System running normally; ;OK;112;1009;356794016;48
INFO;2025-06-24 02:05:03;PLC_C;System running normally; ;OK;103;1077;1043476536;47
INFO;2025-06-24 02:05:02;PLC_C;System running normally; ;WARN;112;1042;583049732;2
INFO;2025-06-24 02:05:01;PLC_B;System running normally; ;WARN;108;1041;894566312;21
INFO;2025-06-24 02:05:00;PLC_D;System running normally; ;OK;120;1030;1749750676;82
INFO;2025-06-24 02:04:59;PLC_A;System running normally; ;OK;117;1060;466617917;26
INFO;2025-06-24 02:04:58;PLC_B;System running normally; ;ERR;101;1002;1617472964;101
INFO;2025-06-24 02:04:57;PLC_C;System running normally; ;ERR;107;1040;481099391;51
INFO;2025-06-24 02:04:56;PLC_C;System running normally; ;OK;103;1065;50934652;80
INFO;2025-06-24 02:04:55;PLC_A;System running normally; ;WARN;120;1040;426067098;41
INFO;2025-06-24 02:04:54;PLC_C;System running normally; ;ERR;101;1035;2071147438;44
INFO;2025-06-24 02:04:53;PLC_B;System running normally; ;OK;101;1016;955139549;26
INFO;2025-06-24 02:04:52;PLC_B;System running normally; ;WARN;116;1043;770007691;37
INFO;2025-06-24 02:04:51;PLC_C;System running normally; ;OK;107;1066;1364728613;100
INFO;2025-06-24 02:04:50;PLC_D;System running normally; ;ERR;111;1097;1401413817;68
ERROR;2025-06-24 02:04:49;PLC_A;Sandextractor overload;7;WARN;118;1096;1881001329;46
INFO;2025-06-24 02:04:48;PLC_B;System running normally; ;ERR;116;1078;154948097;85
ERROR;2025-06-24 02:04:47;PLC_C;Conveyor misalignment; ;OK;117;1036;522573478;12
INFO;2025-06-24 02:04:46;PLC_A;System running normally; ;WARN;115;1075;1977074181;33
ERROR;2025-06-24 02:04:45;PLC_A;Temperature warning; ;OK;115;1083;1546974268;2
INFO;2025-06-24 02:04:44;PLC_C;System running normally; ;ERR;101;1049;1712319241;99
ERROR;2025-06-24 02:04:43;PLC_B;Conveyor misalignment; ;WARN;107;1091;1037031278;63
INFO;2025-06-24 02:04:42;PLC_B;System running normally; ;WARN;114;1093;274515017;56
ERROR;2025-06-24 02:04:41;PLC_B;Temperature warning; ;WARN;109;1056;22397510;27
INFO;2025-06-24 02:04:40;PLC_A;System running normally; ;ERR;113;1091;1388681324;29
INFO;2025-06-24 02:04:39;PLC_C;System running normally; ;OK;102;1084;1323148211;61
INFO;2025-06-24 02:04:38;PLC_B;System running normally; ;WARN;109;1007;2026452324;25
INFO;2025-06-24 02:04:37;PLC_C;System running normally; ;ERR;115;1018;1216409641;51
INFO;2025-06-24 02:04:36;PLC_C;System running normally; ;WARN;107;1014;1957221882;10
INFO;2025-06-24 02:04:35;PLC_A;System running normally; ;WARN;108;1097;1527221226;60
INFO;2025-06-24 02:04:34;PLC_A;System running normally; ;OK;121;1030;1451637221;47
INFO;2025-06-24 02:04:33;PLC_D;System running normally; ;ERR;105;1038;1042172748;29
INFO;2025-06-24 02:04:32;PLC_C;System running normally; ;OK;112;1099;894542972;23
INFO;2025-06-24 02:04:31;PLC_C;System running normally; ;WARN;114;1054;1950473266;86
INFO;2025-06-24 02:04:30;PLC_C;System running normally; ;ERR;118;1003;3713918;26
INFO;2025-06-24 02:04:29;PLC_B;System running normally; ;WARN;110;1062;96055928;6
INFO;2025-06-24 02:04:28;PLC_C;System running normally; ;ERR;107;1076;1858676128;46
INFO;2025-06-24 02:04:27;PLC_D;System running normally; ;ERR;105;1042;45917303;69
INFO;2025-06-24 02:04:26;PLC_A;System running normally; ;ERR;119;1023;959184608;63
INFO;2025-06-24 02:04:25;PLC_B;System running normally; ;OK;117;1081;1813988320;51
INFO;2025-06-24 02:04:24;PLC_A;System running normally; ;ERR;119;1028;796056815;34
INFO;2025-06-24 02:04:23;PLC_A;System running normally; ;OK;107;1050;776468615;72
INFO;2025-06-24 02:04:22;PLC_A;System running normally; ;ERR;107;1099;346545472;97
INFO;2025-06-24 02:04:21;PLC_D;System running normally; ;ERR;107;1054;1417893940;39
INFO;2025-06-24 02:04:20;PLC_A;System running normally; ;ERR;107;1068;1854120735;6
INFO;2025-06-24 02:04:19;PLC_C;System running normally; ;WARN;110;1055;1923296183;1
INFO;2025-06-24 02:04:18;PLC_C;System running normally; ;WARN;105;1036;504479298;34
INFO;2025-06-24 02:04:17;PLC_C;System running normally; ;WARN;108;1048;1632693520;25
INFO;2025-06-24 02:04:16;PLC_A;System running normally; ;ERR;105;1034;507480462;36
INFO;2025-06-24 02:04:15;PLC_B;System running normally; ;ERR;109;1082;985058222;49
INFO;2025-06-24 02:04:14;PLC_C;System running normally; ;OK;110;1001;1289689385;29
INFO;2025-06-24 02:04:13;PLC_A;System running normally; ;OK;114;1055;1873526736;6
ERROR;2025-06-24 02:04:12;PLC_B;Valve stuck; ;OK;116;1015;1863019551;85
INFO;2025-06-24 02:04:11;PLC_C;System running normally; ;WARN;121;1096;1369152845;89
INFO;2025-06-24 02:04:10;PLC_A;System running normally; ;ERR;109;1065;289802745;55
INFO;2025-06-24 02:04:09;PLC_B;System running normally; ;ERR;117;1064;1910908053;88
INFO;2025-06-24 02:04:08;PLC_A;System running normally; ;OK;120;1077;1958550400;16
INFO;2025-06-24 02:04:07;PLC_D;System running normally; ;OK;115;1087;1328983888;96
INFO;2025-06-24 02:04:06;PLC_A;System running normally; ;OK;115;1059;27141869;35
INFO;2025-06-24 02:04:05;PLC_C;System running normally; ;OK;101;1071;387351451;23
ERROR;2025-06-24 02:04:04;PLC_B;Conveyor misalignment; ;OK;103;1041;1986537867;48
INFO;2025-06-24 02:04:03;PLC_B;System running normally; ;WARN;117;1034;170441724;10
INFO;2025-06-24 02:04:02;PLC_A;System running normally; ;WARN;104;1097;750347822;82
INFO;2025-06-24 02:04:01;PLC_B;System running normally; ;OK;119;1020;1291749844;40
INFO;2025-06-24 02:04:00;PLC_C;System running normally; ;ERR;108;1003;1465282164;5
INFO;2025-06-24 02:03:59;PLC_A;System running normally; ;OK;103;1071;60953339;85
INFO;2025-06-24 02:03:58;PLC_D;System running normally; ;OK;105;1088;1002598399;44
INFO;2025-06-24 02:03:57;PLC_A;System running normally; ;ERR;104;1062;1687036163;62
INFO;2025-06-24 02:03:56;PLC_C;System running normally; ;WARN;101;1028;1356106907;99
INFO;2025-06-24 02:03:55;PLC_C;System running normally; ;WARN;118;1047;1901130056;53
INFO;2025-06-24 02:03:54;PLC_B;System running normally; ;WARN;109;1006;10065049;97
INFO;2025-06-24 02:03:53;PLC_D;System running normally; ;OK;114;1020;42195704;31
ERROR;2025-06-24 02:03:52;PLC_D;Temperature warning; ;ERR;121;1008;279884401;15
INFO;2025-06-24 02:03:51;PLC_D;System running normally; ;ERR;101;1016;569494210;21
INFO;2025-06-24 02:03:50;PLC_B;System running normally; ;ERR;115;1061;1307541587;57
INFO;2025-06-24 02:03:49;PLC_B;System running normally; ;WARN;120;1078;1590813522;34
INFO;2025-06-24 02:03:48;PLC_A;System running normally; ;OK;117;1076;826122738;87
ERROR;2025-06-24 02:03:47;PLC_A;Conveyor misalignment; ;OK;114;1054;106121101;73
INFO;2025-06-24 02:03:46;PLC_B;System running normally; ;ERR;106;1047;1876318962;24
INFO;2025-06-24 02:03:45;PLC_C;System running normally; ;OK;106;1014;1905539906;38
INFO;2025-06-24 02:03:44;PLC_B;System running normally; ;ERR;106;1036;1498197502;19
INFO;2025-06-24 02:03:43;PLC_C;System running normally; ;ERR;109;1038;601703046;73
INFO;2025-06-24 02:03:42;PLC_C;System running normally; ;ERR;121;1002;219397278;72
INFO;2025-06-24 02:03:41;PLC_B;System running normally; ;ERR;111;1028;1097590021;59
INFO;2025-06-24 02:03:40;PLC_C;System running normally; ;ERR;119;1064;1876780711;66
INFO;2025-06-24 02:03:39;PLC_C;System running normally; ;OK;104;1060;403216619;56
INFO;2025-06-24 02:03:38;PLC_D;System running normally; ;ERR;121;1011;206506948;40
INFO;2025-06-24 02:03:37;PLC_B;System running normally; ;OK;121;1016;447784907;77
INFO;2025-06-24 02:03:36;PLC_C;System running normally; ;WARN;108;1022;422308772;53
INFO;2025-06-24 02:03:35;PLC_B;System running normally; ;ERR;101;1088;126729853;6
INFO;2025-06-24 02:03:34;PLC_A;System running normally; ;OK;114;1003;298531417;70
INFO;2025-06-24 02:03:33;PLC_A;System running normally; ;OK;105;1055;342548054;92
INFO;2025-06-24 02:03:32;PLC_C;System running normally; ;OK;113;1088;1232942323;95
INFO;2025-06-24 02:03:31;PLC_C;System running normally; ;OK;110;1039;1568345484;18
INFO;2025-06-24 02:03:30;PLC_A;System running normally; ;ERR;121;1078;424789697;1
INFO;2025-06-24 02:03:29;PLC_A;System running normally; ;OK;109;1009;2128286314;1
INFO;2025-06-24 02:03:28;PLC_C;System running normally; ;WARN;118;1055;1432933962;44
INFO;2025-06-24 02:03:27;PLC_B;System running normally; ;OK;120;1074;850002991;54
INFO;2025-06-24 02:03:26;PLC_D;System running normally; ;ERR;110;1065;381123698;19
INFO;2025-06-24 02:03:25;PLC_C;System running normally; ;OK;102;1067;758044695;46
INFO;2025-06-24 02:03:24;PLC_B;System running normally; ;WARN;120;1054;1078720938;67
INFO;2025-06-24 02:03:23;PLC_A;System running normally; ;OK;120;1012;1095686604;69
INFO;2025-06-24 02:03:22;PLC_D;System running normally; ;ERR;106;1037;1576823499;61
INFO;2025-06-24 02:03:21;PLC_D;System running normally; ;ERR;116;1001;336646086;48
INFO;2025-06-24 02:03:20;PLC_C;System running normally; ;ERR;110;1033;852829295;23
INFO;2025-06-24 02:03:19;PLC_A;System running normally; ;OK;121;1034;1002311525;9
INFO;2025-06-24 02:03:18;PLC_D;System running normally; ;OK;109;1027;935413646;83
INFO;2025-06-24 02:03:17;PLC_B;System running normally; ;WARN;110;1059;501140608;36
INFO;2025-06-24 02:03:16;PLC_B;System running normally; ;ERR;108;1053;595793095;57
INFO;2025-06-24 02:03:15;PLC_B;System running normally; ;WARN;119;1018;833238941;70
INFO;2025-06-24 02:03:14;PLC_D;System running normally; ;OK;121;1053;1677823639;92
INFO;2025-06-24 02:03:13;PLC_B;System running normally; ;ERR;113;1069;406436030;39
INFO;2025-06-24 02:03:12;PLC_B;System running normally; ;ERR;119;1076;953114595;99
INFO;2025-06-24 02:03:11;PLC_C;System running normally; ;ERR;102;1095;735417904;3
INFO;2025-06-24 02:03:10;PLC_B;System running normally; ;WARN;102;1048;1009883545;53
INFO;2025-06-24 02:03:09;PLC_C;System running normally; ;OK;116;1055;1705220096;50
INFO;2025-06-24 02:03:08;PLC_C;System running normally; ;OK;105;1054;501627703;92
INFO;2025-06-24 02:03:07;PLC_D;System running normally; ;WARN;112;1076;737967257;25
ERROR;2025-06-24 02:03:06;PLC_B;Valve stuck; ;ERR;105;1083;108462228;84
INFO;2025-06-24 02:03:05;PLC_C;System running normally; ;ERR;105;1014;785462129;77
INFO;2025-06-24 02:03:04;PLC_D;System running normally; ;WARN;118;1062;213791968;40
INFO;2025-06-24 02:03:03;PLC_A;System running normally; ;OK;108;1059;873003680;70
INFO;2025-06-24 02:03:02;PLC_A;System running normally; ;ERR;109;1077;927655218;42
INFO;2025-06-24 02:03:01;PLC_B;System running normally; ;WARN;110;1063;426755800;74
INFO;2025-06-24 02:03:00;PLC_A;System running normally; ;OK;114;1028;272496162;38
INFO;2025-06-24 02:02:59;PLC_A;System running normally; ;OK;101;1066;1292299395;69
INFO;2025-06-24 02:02:58;PLC_C;System running normally; ;ERR;107;1099;1772687920;95
INFO;2025-06-24 02:02:57;PLC_C;System running normally; ;WARN;120;1091;578312013;61
INFO;2025-06-24 02:02:56;PLC_C;System running normally; ;WARN;101;1016;425800251;40
INFO;2025-06-24 02:02:55;PLC_C;System running normally; ;WARN;106;1098;682315328;74
INFO;2025-06-24 02:02:54;PLC_B;System running normally; ;ERR;102;1097;679729957;10
INFO;2025-06-24 02:02:53;PLC_B;System running normally; ;WARN;111;1046;348471128;72
INFO;2025-06-24 02:02:52;PLC_C;System running normally; ;ERR;114;1034;1347195412;100
INFO;2025-06-24 02:02:51;PLC_D;System running normally; ;ERR;110;1065;1564819346;100
INFO;2025-06-24 02:02:50;PLC_A;System running normally; ;ERR;106;1048;627631784;81
INFO;2025-06-24 02:02:49;PLC_B;System running normally; ;OK;115;1041;1290683911;93
INFO;2025-06-24 02:02:48;PLC_B;System running normally; ;WARN;121;1067;2110666495;21
INFO;2025-06-24 02:02:47;PLC_D;System running normally; ;ERR;115;1060;855260394;98
ERROR;2025-06-24 02:02:46;PLC_D;Temperature warning; ;ERR;115;1076;946476773;32
INFO;2025-06-24 02:02:45;PLC_B;System running normally; ;OK;115;1053;298699744;15
INFO;2025-06-24 02:02:44;PLC_D;System running normally; ;ERR;110;1052;1428489033;91
INFO;2025-06-24 02:02:43;PLC_B;System running normally; ;ERR;102;1058;902020587;16
INFO;2025-06-24 02:02:42;PLC_D;System running normally; ;OK;106;1010;187162215;98
INFO;2025-06-24 02:02:41;PLC_B;System running normally; ;OK;121;1013;2065736424;65
INFO;2025-06-24 02:02:40;PLC_C;System running normally; ;ERR;106;1069;1434983839;48
ERROR;2025-06-24 02:02:39;PLC_D;Sandextractor overload;5;WARN;104;1022;154749812;36
INFO;2025-06-24 02:02:38;PLC_A;System running normally; ;WARN;105;1032;916738445;100
INFO;2025-06-24 02:02:37;PLC_D;System running normally; ;WARN;106;1075;198873772;13
ERROR;2025-06-24 02:02:36;PLC_B;Conveyor misalignment; ;ERR;119;1012;80774161;14
INFO;2025-06-24 02:02:35;PLC_C;System running normally; ;OK;115;1026;1580844866;92
ERROR;2025-06-24 02:02:34;PLC_B;Temperature warning; ;WARN;116;1039;588545344;84
INFO;2025-06-24 02:02:33;PLC_D;System running normally; ;ERR;106;1039;2047549479;44
INFO;2025-06-24 02:02:32;PLC_A;System running normally; ;OK;105;1058;1723283132;5
INFO;2025-06-24 02:02:31;PLC_D;System running normally; ;OK;106;1058;56297149;90
INFO;2025-06-24 02:02:30;PLC_D;System running normally; ;OK;111;1058;385599432;11
INFO;2025-06-24 02:02:29;PLC_B;System running normally; ;OK;112;1007;1652951644;95
INFO;2025-06-24 02:02:28;PLC_B;System running normally; ;OK;102;1025;1055762836;10
INFO;2025-06-24 02:02:27;PLC_A;System running normally; ;ERR;110;1038;586507714;18
INFO;2025-06-24 02:02:26;PLC_D;System running normally; ;OK;119;1076;1392180320;53
INFO;2025-06-24 02:02:25;PLC_C;System running normally; ;OK;110;1054;1359467915;58
INFO;2025-06-24 02:02:24;PLC_C;System running normally; ;OK;121;1021;1869460228;19
INFO;2025-06-24 02:02:23;PLC_B;System running normally; ;ERR;111;1032;1894495087;22
INFO;2025-06-24 02:02:22;PLC_C;System running normally; ;WARN;116;1056;2110476660;87
INFO;2025-06-24 02:02:21;PLC_C;System running normally; ;OK;106;1059;176702860;81
INFO;2025-06-24 02:02:20;PLC_D;System running normally; ;OK;118;1100;271124325;41
INFO;2025-06-24 02:02:19;PLC_B;System running normally; ;ERR;109;1097;192297744;39
INFO;2025-06-24 02:02:18;PLC_A;System running normally; ;ERR;104;1053;126341094;63
INFO;2025-06-24 02:02:17;PLC_D;System running normally; ;WARN;101;1065;1498002094;54
INFO;2025-06-24 02:02:16;PLC_A;System running normally; ;ERR;115;1088;914401629;24
INFO;2025-06-24 02:02:15;PLC_C;System running normally; ;WARN;120;1062;2033642641;39
INFO;2025-06-24 02:02:14;PLC_C;System running normally; ;WARN;102;1089;1337004053;47
INFO;2025-06-24 02:02:13;PLC_D;System running normally; ;ERR;109;1093;650087496;12
INFO;2025-06-24 02:02:12;PLC_B;System running normally; ;ERR;101;1057;1695507025;61
INFO;2025-06-24 02:02:11;PLC_D;System running normally; ;OK;101;1045;1688122236;19
INFO;2025-06-24 02:02:10;PLC_C;System running normally; ;WARN;114;1081;1250319339;8
INFO;2025-06-24 02:02:09;PLC_D;System running normally; ;OK;120;1083;1414683070;76
ERROR;2025-06-24 02:02:08;PLC_D;Conveyor misalignment; ;OK;119;1079;1261188452;19
INFO;2025-06-24 02:02:07;PLC_C;System running normally; ;WARN;104;1087;601192324;33
INFO;2025-06-24 02:02:06;PLC_D;System running normally; ;WARN;117;1041;174045455;88
INFO;2025-06-24 02:02:05;PLC_A;System running normally; ;WARN;114;1014;1583594468;24
ERROR;2025-06-24 02:02:04;PLC_C;Sandextractor overload;3;ERR;109;1027;2109261764;80
INFO;2025-06-24 02:02:03;PLC_C;System running normally; ;WARN;120;1019;1920150659;12
INFO;2025-06-24 02:02:02;PLC_A;System running normally; ;OK;101;1090;250485602;36
INFO;2025-06-24 02:02:01;PLC_B;System running normally; ;ERR;106;1024;1403419149;47
INFO;2025-06-24 02:02:00;PLC_D;System running normally; ;OK;103;1038;1144651790;27
ERROR;2025-06-24 02:01:59;PLC_C;Valve stuck; ;WARN;106;1038;2064376555;21
INFO;2025-06-24 02:01:58;PLC_C;System running normally; ;WARN;103;1066;2100170360;12
INFO;2025-06-24 02:01:57;PLC_B;System running normally; ;ERR;104;1067;231089359;40
ERROR;2025-06-24 02:01:56;PLC_C;Conveyor misalignment; ;WARN;102;1070;1988688114;30
INFO;2025-06-24 02:01:55;PLC_B;System running normally; ;ERR;109;1077;1035402998;77
INFO;2025-06-24 02:01:54;PLC_D;System running normally; ;WARN;110;1100;1104133215;92
INFO;2025-06-24 02:01:53;PLC_B;System running normally; ;WARN;113;1063;1757608033;45
INFO;2025-06-24 02:01:52;PLC_C;System running normally; ;WARN;119;1012;568495306;65
INFO;2025-06-24 02:01:51;PLC_B;System running normally; ;OK;112;1096;1748268454;86
INFO;2025-06-24 02:01:50;PLC_C;System running normally; ;OK;121;1072;452156495;88
INFO;2025-06-24 02:01:49;PLC_B;System running normally; ;ERR;105;1071;371212867;18
INFO;2025-06-24 02:01:48;PLC_C;System running normally; ;ERR;119;1040;1251045533;61
INFO;2025-06-24 02:01:47;PLC_B;System running normally; ;WARN;112;1094;1712237764;96
INFO;2025-06-24 02:01:46;PLC_B;System running normally; ;ERR;110;1006;1462743992;20
INFO;2025-06-24 02:01:45;PLC_A;System running normally; ;ERR;105;1062;1094061728;44
INFO;2025-06-24 02:01:44;PLC_C;System running normally; ;ERR;103;1038;612045622;31
INFO;2025-06-24 02:01:43;PLC_B;System running normally; ;OK;119;1049;2098797323;88
INFO;2025-06-24 02:01:42;PLC_D;System running normally; ;OK;114;1042;1169088761;32
ERROR;2025-06-24 02:01:41;PLC_B;Temperature warning; ;OK;102;1003;1413524166;55
ERROR;2025-06-24 02:01:40;PLC_C;Valve stuck; ;ERR;104;1097;882111412;57
INFO;2025-06-24 02:01:39;PLC_B;System running normally; ;ERR;106;1059;742516451;43
INFO;2025-06-24 02:01:38;PLC_C;System running normally; ;OK;113;1054;511611135;12
ERROR;2025-06-24 02:01:37;PLC_C;Temperature warning; ;OK;114;1083;1865313490;41
INFO;2025-06-24 02:01:36;PLC_A;System running normally; ;OK;118;1038;1770673346;59
INFO;2025-06-24 02:01:35;PLC_C;System running normally; ;OK;107;1093;1393140783;13
INFO;2025-06-24 02:01:34;PLC_B;System running normally; ;ERR;120;1018;361657918;88
INFO;2025-06-24 02:01:33;PLC_D;System running normally; ;ERR;103;1034;842651332;36
ERROR;2025-06-24 02:01:32;PLC_C;Sandextractor overload;10;WARN;119;1065;434570588;36
INFO;2025-06-24 02:01:31;PLC_A;System running normally; ;WARN;107;1084;904872249;71
INFO;2025-06-24 02:01:30;PLC_C;System running normally; ;OK;115;1018;650270716;7
INFO;2025-06-24 02:01:29;PLC_A;System running normally; ;ERR;107;1043;553459766;27
INFO;2025-06-24 02:01:28;PLC_B;System running normally; ;WARN;120;1007;388509110;15
INFO;2025-06-24 02:01:27;PLC_B;System running normally; ;OK;121;1051;1601514341;16
INFO;2025-06-24 02:01:26;PLC_D;System running normally; ;WARN;110;1046;418397319;86
INFO;2025-06-24 02:01:25;PLC_C;System running normally; ;WARN;113;1018;384499968;66
ERROR;2025-06-24 02:01:24;PLC_A;Temperature warning; ;ERR;115;1038;888372728;16
INFO;2025-06-24 02:01:23;PLC_D;System running normally; ;OK;120;1026;796644335;69
INFO;2025-06-24 02:01:22;PLC_B;System running normally; ;OK;103;1081;1107421629;33
INFO;2025-06-24 02:01:21;PLC_B;System running normally; ;WARN;102;1069;1629102507;39
INFO;2025-06-24 02:01:20;PLC_D;System running normally; ;OK;118;1000;964742860;97
INFO;2025-06-24 02:01:19;PLC_D;System running normally; ;WARN;119;1049;1194440679;83
INFO;2025-06-24 02:01:18;PLC_A;System running normally; ;WARN;110;1091;105247040;73
INFO;2025-06-24 02:01:17;PLC_A;System running normally; ;ERR;120;1017;1484436877;15
INFO;2025-06-24 02:01:16;PLC_B;System running normally; ;WARN;118;1027;69579083;36
INFO;2025-06-24 02:01:15;PLC_D;System running normally; ;ERR;110;1035;1305167625;92
INFO;2025-06-24 02:01:14;PLC_D;System running normally; ;ERR;121;1034;522713751;84
INFO;2025-06-24 02:01:13;PLC_A;System running normally; ;ERR;114;1065;2054263321;47
INFO;2025-06-24 02:01:12;PLC_A;System running normally; ;WARN;109;1073;1644474278;71
INFO;2025-06-24 02:01:11;PLC_D;System running normally; ;OK;114;1072;648790905;9
INFO;2025-06-24 02:01:10;PLC_B;System running normally; ;OK;101;1037;136392671;75
INFO;2025-06-24 02:01:09;PLC_D;System running normally; ;ERR;115;1074;1214267032;20
INFO;2025-06-24 02:01:08;PLC_C;System running normally; ;OK;112;1061;939783208;9
ERROR;2025-06-24 02:01:07;PLC_A;Temperature warning; ;OK;119;1097;1144283152;21
INFO;2025-06-24 02:01:06;PLC_D;System running normally; ;WARN;111;1017;269191568;15
ERROR;2025-06-24 02:01:05;PLC_C;Valve stuck; ;WARN;113;1042;481191401;68
ERROR;2025-06-24 02:01:04;PLC_C;Conveyor misalignment; ;OK;105;1075;932539263;15
ERROR;2025-06-24 02:01:03;PLC_A;Sandextractor overload;1;OK;120;1021;1874524091;38
ERROR;2025-06-24 02:01:02;PLC_D;Conveyor misalignment; ;WARN;103;1029;1739129246;99
INFO;2025-06-24 02:01:01;PLC_A;System running normally; ;WARN;117;1049;1897640575;72
INFO;2025-06-24 02:01:00;PLC_C;System running normally; ;OK;119;1057;1354908435;65
INFO;2025-06-24 02:00:59;PLC_D;System running normally; ;ERR;114;1090;2023678971;24
INFO;2025-06-24 02:00:58;PLC_B;System running normally; ;WARN;102;1059;1114216943;88
INFO;2025-06-24 02:00:57;PLC_B;System running normally; ;ERR;105;1005;2049822922;90
INFO;2025-06-24 02:00:56;PLC_C;System running normally; ;OK;108;1003;590629015;8
INFO;2025-06-24 02:00:55;PLC_D;System running normally; ;ERR;113;1061;839784594;88
INFO;2025-06-24 02:00:54;PLC_B;System running normally; ;WARN;118;1019;1577100120;3
INFO;2025-06-24 02:00:53;PLC_D;System running normally; ;WARN;121;1050;71761850;67
INFO;2025-06-24 02:00:52;PLC_C;System running normally; ;WARN;103;1091;375107091;85
INFO;2025-06-24 02:00:51;PLC_A;System running normally; ;OK;106;1004;945936152;94
INFO;2025-06-24 02:00:50;PLC_D;System running normally; ;WARN;119;1074;41730910;23
INFO;2025-06-24 02:00:49;PLC_A;System running normally; ;WARN;103;1024;2078662899;86
INFO;2025-06-24 02:00:48;PLC_D;System running normally; ;ERR;113;1098;158296624;71
INFO;2025-06-24 02:00:47;PLC_C;System running normally; ;ERR;121;1020;595117079;78
ERROR;2025-06-24 02:00:46;PLC_A;Conveyor misalignment; ;WARN;101;1073;47753667;42
ERROR;2025-06-24 02:00:45;PLC_A;Valve stuck; ;WARN;103;1062;1812947442;6
INFO;2025-06-24 02:00:44;PLC_A;System running normally; ;ERR;115;1071;173309943;13
